
Test: Connect / Disconnect

Test: Disconnect during reco cancels.
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.536Z"} | privId: 96B3450C8466414491666A1707B9865D | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.617Z"} | privId: 0C54FD2971D9404B849DBC8A4006743B | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"463f04e6a2594ea1b876593f490ff6a2","Text":"what's the weather like","Offset":500000,"Duration":10200000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.hypothesis","content-type":"application/json; charset=utf-8"} | privId: ADCB2BCD7BED48DAA1DCE94A116B05EB | privSize: 110
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.668Z"} | privId: B6AEB2C2A0FD45478C44E3DBAC4089B6 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"a4d80057abf3436a9566b300f26b262d","RecognitionStatus":"Success","DisplayText":"What's the weather like?","Offset":500000,"Duration":13100000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.phrase","content-type":"application/json; charset=utf-8"} | privId: ED0F65511A4143FAA7FDD7DAB502A933 | privSize: 148
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.757Z"} | privId: 051DC977D5CD482B9DBFFD31C668D48F | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.818Z"} | privId: 0D4B0BA7406744499214B90FD4BD6C5F | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.905Z"} | privId: BB8425802E854CE8B08F7E817C1DBB1A | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:25.956Z"} | privId: BF88A449A1DC4E609F9DCD463F65F520 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.041Z"} | privId: 749FEEC47AD24A6CA1B49FB195CB319C | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.104Z"} | privId: 02CD85E6EA024A2FA71A34DC8AEC6DE5 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.240Z"} | privId: 1008873077BA4D7391DE9EA68522D3BE | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.319Z"} | privId: 10B1C18A2D2043BB865508BAD467BD89 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.384Z"} | privId: 6E3A27C4D39445EDACACBFDC489CCE25 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.454Z"} | privId: E48B53E3A2AE4E2A91B32446199BE1BA | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.524Z"} | privId: E7A0980264724B81BFBDE7EE95E43795 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.604Z"} | privId: 69B77A8D58E74D179C746D09D817C214 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.658Z"} | privId: 310A61C9E6C340EE91F2F4652E2EEA5B | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.737Z"} | privId: BC0C6FB5B6964B8CAE11807777102B21 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.800Z"} | privId: 5F48A9CCFE37499DACDFB6B7989906CF | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.891Z"} | privId: 1BF6B852615645A9B460F0247C8D04A2 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:26.950Z"} | privId: 46CDD70CD6474DFA9EAA1F9225BA18E3 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.034Z"} | privId: A6F35385C60B4FE0910FBF6B46BD7DAE | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.085Z"} | privId: 50FA46B4E80D4D93A980893056446ECE | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.156Z"} | privId: B6E42899EB364808AD8A51B54CE3398A | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.207Z"} | privId: 73219AABD13B44B2AB1310F147ADED1D | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.290Z"} | privId: BADE2BAFB2F24E428B8F9242EBDE9CDE | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.353Z"} | privId: AF35FFDC29894ADFB0E361C311A81DF6 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.433Z"} | privId: 71EB90C7E6DC426EA48584A3ABEF0F65 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"9778e46b28dc40ad9b0e834e9b0491b2","Text":"what's the weather","Offset":59400000,"Duration":8000000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.hypothesis","content-type":"application/json; charset=utf-8"} | privId: 42DA76F155B240069A8EACE261D2EFF2 | privSize: 106
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.484Z"} | privId: B3983D65BA6A4FFFBF27FB8A741A9210 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.571Z"} | privId: 3C4A03C9E69D4EC48DD12DEB0B74CF65 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"6799efff5f584679bb22578c1521a0da","Text":"what's the weather like","Offset":59400000,"Duration":10300000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.hypothesis","content-type":"application/json; charset=utf-8"} | privId: AF091D39F0A44D338D8B4DEC5C71211E | privSize: 112
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.636Z"} | privId: 3FBDBE75EB224F25AA73B7C0A04338BC | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.705Z"} | privId: 7DDD804DA35E46FDA78C977F69EE7958 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Id":"5bfca865dde2470b9ed2a057fd77fb16","RecognitionStatus":"Success","DisplayText":"What's the weather like?","Offset":59400000,"Duration":13200000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.phrase","content-type":"application/json; charset=utf-8"} | privId: A319E562CCAB4641BA8D76CDB6165635 | privSize: 150
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.766Z"} | privId: FD41B9F8F0BE49D0B86B6ABBFB6FFFF7 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.842Z"} | privId: BA9E343538E24A4BBF98059DBEAA9D0F | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.905Z"} | privId: 12A7680719694618909CFDCF98291F91 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.988Z"} | privId: 458EF3EA9A494D86B6A6EA646B389A54 | privSize: 3200 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: <NULL> | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:27.990Z"} | privId: 715A6CE3562A48E7BE586FE4BC12D142 | privSize: 0 | privPath: audio | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {"Offset":89000000} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.endDetected","content-type":"application/json; charset=utf-8"} | privId: 6DD82060854340EB93BA0017E5762C89 | privSize: 19
Received: undefined | undefined | privBody: {"Id":"17997c017f87408e85c6c5ecff3e1afa","RecognitionStatus":"EndOfDictation","Offset":89000000,"Duration":0} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"speech.phrase","content-type":"application/json; charset=utf-8"} | privId: A30A6411A1BD464087349F1B72D5A93D | privSize: 109
Sent: undefined | undefined | privBody: {"Metrics":[{"End":"2020-10-30T16:43:24.459Z","Name":"ListeningTrigger","Start":"2020-10-30T16:43:24.459Z"},{"End":"2020-10-30T16:43:24.779Z","Id":"1837951802764E1AABD405BFFA0D2335","Name":"Connection","Start":"2020-10-30T16:43:24.470Z"},{"PhraseLatencyMs":[901,906,77]},{"FirstHypothesisLatencyMs":[726,1574]}],"ReceivedMessages":{"turn.start":["2020-10-30T16:43:25.322Z"],"speech.startDetected":["2020-10-30T16:43:25.402Z"],"speech.hypothesis":["2020-10-30T16:43:25.508Z","2020-10-30T16:43:25.618Z","2020-10-30T16:43:27.479Z","2020-10-30T16:43:27.581Z"],"speech.phrase":["2020-10-30T16:43:25.704Z","2020-10-30T16:43:27.707Z","2020-10-30T16:43:28.066Z"],"speech.endDetected":["2020-10-30T16:43:28.065Z"],"turn.end":["2020-10-30T16:43:28.068Z"]}} | privMessageType: 0 | privHeaders: {"Path":"telemetry","X-RequestId":"16FBD9C5F8E743628BF176665668826B","X-Timestamp":"2020-10-30T16:43:28.069Z","Content-Type":"application/json"} | privId: 465C9EECE29A4D0290E8983D8B98F710 | privSize: 746 | privPath: telemetry | privRequestId: 16FBD9C5F8E743628BF176665668826B | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Received: undefined | undefined | privBody: {} | privMessageType: 0 | privHeaders: {"x-requestid":"FAKE","path":"turn.end","content-type":"application/json; charset=utf-8"} | privId: 1F707185CB7F443A9E2B9A6EF0FFBF10 | privSize: 2

Test: Connecting before reco works for cont
Sent: undefined | undefined | privBody: {"context":{"system":{"name":"SpeechSDK","version":"1.14.0-alpha.0.1","build":"JavaScript","lang":"JavaScript"},"os":{"platform":"Browser/","name":"Mozilla/5.0 (win32) AppleWebKit/537.36 (KHTML, like Gecko) jsdom/16.2.2","version":"4.0"},"audio":{"source":{"bitspersample":16,"channelcount":1,"connectivity":"Unknown","manufacturer":"Speech SDK","model":"PullStream","samplerate":16000,"type":"Stream"}}},"recognition":"conversation"} | privMessageType: 0 | privHeaders: {"Path":"speech.config","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.678Z","Content-Type":"application/json"} | privId: E01B067F579748D78704DA25CA6C14B5 | privSize: 434 | privPath: speech.config | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.680Z","Content-Type":"audio/x-wav"} | privId: B7B715C95E1E455A8ABF76926AE0447F | privSize: 44 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: audio/x-wav | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 0 | privHeaders: {"Path":"speech.context","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.679Z","Content-Type":"application/json"} | privId: 532F3766DBCB40119C9AFA4036A6344B | privSize: 2 | privPath: speech.context | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: application/json | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.681Z"} | privId: A497676B48E14488AB9DB4FC04528261 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.681Z"} | privId: EB091055FBCD494BA375E69DA0886297 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.682Z"} | privId: 0C95938530094FD284A27372CBD2DE45 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.683Z"} | privId: 2E6266F78B184CBE9F464C5D2EEDCE6E | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.684Z"} | privId: 678A68EB65C34FA7B73E3D992A3354EF | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.684Z"} | privId: 1A5E37C708F14C9BA1AC443679E16711 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.685Z"} | privId: 42DD48B2B90B4284A898AD540427AAA9 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.686Z"} | privId: 57025FA43F214F3D9182D6AD6699855E | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.687Z"} | privId: 189CEAAD59014A54906AFFB8BF96CD4E | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.687Z"} | privId: BA96A2FB55074E76B2C5D902F613B90C | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.688Z"} | privId: E6E930E318354F83B204B8752AA003DD | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.689Z"} | privId: 2201D9656457482292CE133E179443BE | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.690Z"} | privId: EA7ED10DBA3748049B0DE9C961BFC360 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.691Z"} | privId: A8FBF52FF4914D5ABDD2D9964768B073 | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.692Z"} | privId: D98BA72724D94DA1ADBDE55356D4E86A | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
Sent: undefined | undefined | privBody: {} | privMessageType: 1 | privHeaders: {"Path":"audio","X-RequestId":"815312B8CFA34D4B8304D05A9755DF97","X-Timestamp":"2020-10-30T16:43:28.695Z"} | privId: BB84F16606E24CED9DF0354E044DAE2C | privSize: 3200 | privPath: audio | privRequestId: 815312B8CFA34D4B8304D05A9755DF97 | privContentType: <NULL> | privStreamId: <NULL> | privAdditionalHeaders: <NULL>
